ENSG00000110244	Small Intestine - Terminal Ileum	小腸 - 回腸末端
ENSG00000110244	Liver	肝臓
ENSG00000110244	Testis	精巣
ENSG00000110245	Small Intestine - Terminal Ileum	小腸 - 回腸末端
ENSG00000110245	Liver	肝臓
ENSG00000106003	Low specificity	低特異性
ENSG00000204463	Low specificity	低特異性
ENSG00000186399	Low specificity	低特異性
ENSG00000105383	Whole Blood	全血
ENSG00000105383	Spleen	脾臓
ENSG00000093183	Low specificity	低特異性
ENSG00000114923	Heart - Left Ventricle	心臓 - 左心室
ENSG00000114923	Brain - Nucleus accumbens (basal ganglia)	脳 - 側坐核（基底核）
ENSG00000114923	Ovary	卵巣
ENSG00000114923	Pituitary	下垂体
ENSG00000114923	Heart - Atrial Appendage	心臓 - 心耳
ENSG00000179902	Brain - Cortex	脳 - 皮質
ENSG00000179902	Lung	肺
ENSG00000179902	Brain - Spinal cord (cervical c-1)	脳 - 脊髄（頸部 C-1）
ENSG00000179902	Brain - Anterior cingulate cortex (BA24)	脳 - 前帯状皮質（BA24）
ENSG00000179902	Brain - Nucleus accumbens (basal ganglia)	脳 - 側坐核（基底核）
ENSG00000179902	Brain - Hippocampus	脳 - 海馬
ENSG00000179902	Brain - Frontal Cortex (BA9)	脳 - 前頭皮質（BA9）
ENSG00000179902	Brain - Caudate (basal ganglia)	脳 - 尾状核（基底核）
ENSG00000179902	Brain - Putamen (basal ganglia)	脳 - 被殻（基底核）
ENSG00000179902	Pituitary	下垂体
ENSG00000179902	Brain - Amygdala	脳 - 扁桃体
ENSG00000179902	Brain - Hypothalamus	脳 - 視床下部
ENSG00000179902	Testis	精巣
ENSG00000178440	Low specificity	低特異性
ENSG00000102125	Low specificity	低特異性
ENSG00000135709	Brain - Cortex	脳 - 皮質
ENSG00000135709	Brain - Anterior cingulate cortex (BA24)	脳 - 前帯状皮質（BA24）
ENSG00000135709	Brain - Cerebellar Hemisphere	脳 - 小脳半球
ENSG00000135709	Brain - Frontal Cortex (BA9)	脳 - 前頭皮質（BA9）
ENSG00000135709	Brain - Cerebellum	脳 - 小脳
ENSG00000142549	Brain - Cortex	脳 - 皮質
ENSG00000142549	Brain - Spinal cord (cervical c-1)	脳 - 脊髄（頸部 C-1）
ENSG00000142549	Brain - Substantia nigra	脳 - 黒質
ENSG00000142549	Brain - Anterior cingulate cortex (BA24)	脳 - 前帯状皮質（BA24）
ENSG00000142549	Brain - Nucleus accumbens (basal ganglia)	脳 - 側坐核（基底核）
ENSG00000142549	Brain - Hippocampus	脳 - 海馬
ENSG00000142549	Brain - Cerebellar Hemisphere	脳 - 小脳半球
ENSG00000142549	Brain - Frontal Cortex (BA9)	脳 - 前頭皮質（BA9）
ENSG00000142549	Brain - Cerebellum	脳 - 小脳
ENSG00000142549	Brain - Caudate (basal ganglia)	脳 - 尾状核（基底核）
ENSG00000142549	Brain - Putamen (basal ganglia)	脳 - 被殻（基底核）
ENSG00000142549	Brain - Amygdala	脳 - 扁桃体
ENSG00000142549	Brain - Hypothalamus	脳 - 視床下部
ENSG00000142549	Testis	精巣
ENSG00000142549	Esophagus - Mucosa	食道 - 粘膜
ENSG00000143157	Low specificity	低特異性
ENSG00000113369	Low specificity	低特異性
ENSG00000005882	Low specificity	低特異性
ENSG00000186806	Vagina	膣
ENSG00000186806	Skin - Not Sun Exposed (Suprapubic)	皮膚 - 非日焼け（恥骨上部）
ENSG00000186806	Skin - Sun Exposed (Lower leg)	皮膚 - 日焼け（下腿）
ENSG00000186806	Esophagus - Mucosa	食道 - 粘膜
ENSG00000140743	Low specificity	低特異性
ENSG00000115884	Kidney - Cortex	腎臓 - 皮質
ENSG00000115884	Liver	肝臓
ENSG00000115884	Vagina	膣
ENSG00000115884	Skin - Not Sun Exposed (Suprapubic)	皮膚 - 非日焼け（恥骨上部）
ENSG00000115884	Skin - Sun Exposed (Lower leg)	皮膚 - 日焼け（下腿）
ENSG00000115884	Esophagus - Mucosa	食道 - 粘膜
ENSG00000118137	Small Intestine - Terminal Ileum	小腸 - 回腸末端
ENSG00000118137	Liver	肝臓
ENSG00000118137	Testis	精巣
ENSG00000105379	Low specificity	低特異性
ENSG00000160868	Small Intestine - Terminal Ileum	小腸 - 回腸末端
ENSG00000160868	Liver	肝臓
ENSG00000160868	Pancreas	膵臓
ENSG00000143878	Artery - Tibial	動脈 - 脛骨動脈
ENSG00000204149	Low specificity	低特異性
ENSG00000160318	Testis	精巣
ENSG00000164209	Low specificity	低特異性
ENSG00000105374	Lung	肺
ENSG00000105374	Whole Blood	全血
ENSG00000105374	Spleen	脾臓
ENSG00000008324	Low specificity	低特異性
ENSG00000151532	Low specificity	低特異性
ENSG00000157119	Muscle - Skeletal	筋肉 - 骨格筋
ENSG00000157119	Heart - Atrial Appendage	心臓 - 心耳
ENSG00000157119	Testis	精巣
ENSG00000196678	Low specificity	低特異性
ENSG00000105370	Whole Blood	全血
ENSG00000105370	Testis	精巣
ENSG00000105370	Spleen	脾臓
ENSG00000160781	Brain - Cortex	脳 - 皮質
ENSG00000160781	Brain - Spinal cord (cervical c-1)	脳 - 脊髄（頸部 C-1）
ENSG00000160781	Nerve - Tibial	神経 - 脛骨神経
ENSG00000160781	Brain - Substantia nigra	脳 - 黒質
ENSG00000160781	Brain - Anterior cingulate cortex (BA24)	脳 - 前帯状皮質（BA24）
ENSG00000160781	Brain - Nucleus accumbens (basal ganglia)	脳 - 側坐核（基底核）
ENSG00000160781	Brain - Hippocampus	脳 - 海馬
ENSG00000160781	Brain - Cerebellar Hemisphere	脳 - 小脳半球
ENSG00000160781	Brain - Frontal Cortex (BA9)	脳 - 前頭皮質（BA9）
ENSG00000160781	Brain - Cerebellum	脳 - 小脳
ENSG00000160781	Brain - Caudate (basal ganglia)	脳 - 尾状核（基底核）
ENSG00000160781	Brain - Putamen (basal ganglia)	脳 - 被殻（基底核）
ENSG00000160781	Brain - Amygdala	脳 - 扁桃体
ENSG00000160781	Brain - Hypothalamus	脳 - 視床下部
ENSG00000262874	Whole Blood	全血
ENSG00000262874	Testis	精巣
ENSG00000262874	Spleen	脾臓
ENSG00000167100	Brain - Cortex	脳 - 皮質
ENSG00000167100	Brain - Anterior cingulate cortex (BA24)	脳 - 前帯状皮質（BA24）
ENSG00000167100	Brain - Nucleus accumbens (basal ganglia)	脳 - 側坐核（基底核）
ENSG00000167100	Brain - Hippocampus	脳 - 海馬
ENSG00000167100	Brain - Cerebellar Hemisphere	脳 - 小脳半球
ENSG00000167100	Brain - Frontal Cortex (BA9)	脳 - 前頭皮質（BA9）
ENSG00000167100	Brain - Cerebellum	脳 - 小脳
ENSG00000167100	Brain - Caudate (basal ganglia)	脳 - 尾状核（基底核）
ENSG00000167100	Brain - Putamen (basal ganglia)	脳 - 被殻（基底核）
ENSG00000167100	Brain - Amygdala	脳 - 扁桃体
ENSG00000167100	Brain - Hypothalamus	脳 - 視床下部
ENSG00000010282	Brain - Cortex	脳 - 皮質
ENSG00000010282	Brain - Spinal cord (cervical c-1)	脳 - 脊髄（頸部 C-1）
ENSG00000010282	Heart - Left Ventricle	心臓 - 左心室
ENSG00000010282	Brain - Substantia nigra	脳 - 黒質
ENSG00000010282	Brain - Anterior cingulate cortex (BA24)	脳 - 前帯状皮質（BA24）
ENSG00000010282	Brain - Nucleus accumbens (basal ganglia)	脳 - 側坐核（基底核）
ENSG00000010282	Brain - Hippocampus	脳 - 海馬
ENSG00000010282	Brain - Cerebellar Hemisphere	脳 - 小脳半球
ENSG00000010282	Brain - Frontal Cortex (BA9)	脳 - 前頭皮質（BA9）
ENSG00000010282	Muscle - Skeletal	筋肉 - 骨格筋
ENSG00000010282	Brain - Cerebellum	脳 - 小脳
ENSG00000010282	Brain - Caudate (basal ganglia)	脳 - 尾状核（基底核）
ENSG00000010282	Thyroid	甲状腺
ENSG00000010282	Brain - Putamen (basal ganglia)	脳 - 被殻（基底核）
ENSG00000010282	Heart - Atrial Appendage	心臓 - 心耳
ENSG00000010282	Brain - Amygdala	脳 - 扁桃体
ENSG00000010282	Brain - Hypothalamus	脳 - 視床下部
ENSG00000188993	Small Intestine - Terminal Ileum	小腸 - 回腸末端
ENSG00000092148	Low specificity	低特異性
ENSG00000095794	Testis	精巣
ENSG00000163069	Low specificity	低特異性
ENSG00000188215	Low specificity	低特異性
ENSG00000108819	Low specificity	低特異性
ENSG00000102897	Low specificity	低特異性
ENSG00000106638	Testis	精巣
ENSG00000092531	Low specificity	低特異性
ENSG00000138430	Low specificity	低特異性
ENSG00000113368	Cells - EBV-transformed lymphocytes	細胞 - EBV変換リンパ球
ENSG00000163071	Testis	精巣
ENSG00000217236	Brain - Cortex	脳 - 皮質
ENSG00000217236	Minor Salivary Gland	小唾液腺
ENSG00000217236	Brain - Substantia nigra	脳 - 黒質
ENSG00000217236	Brain - Anterior cingulate cortex (BA24)	脳 - 前帯状皮質（BA24）
ENSG00000217236	Brain - Nucleus accumbens (basal ganglia)	脳 - 側坐核（基底核）
ENSG00000217236	Brain - Hippocampus	脳 - 海馬
ENSG00000217236	Brain - Frontal Cortex (BA9)	脳 - 前頭皮質（BA9）
ENSG00000217236	Brain - Caudate (basal ganglia)	脳 - 尾状核（基底核）
ENSG00000217236	Skin - Not Sun Exposed (Suprapubic)	皮膚 - 非日焼け（恥骨上部）
ENSG00000217236	Breast - Mammary Tissue	乳房 - 乳腺組織
ENSG00000217236	Brain - Putamen (basal ganglia)	脳 - 被殻（基底核）
ENSG00000217236	Brain - Amygdala	脳 - 扁桃体
ENSG00000217236	Brain - Hypothalamus	脳 - 視床下部
ENSG00000217236	Testis	精巣
ENSG00000217236	Skin - Sun Exposed (Lower leg)	皮膚 - 日焼け（下腿）
ENSG00000166170	Low specificity	低特異性
ENSG00000138433	Low specificity	低特異性
ENSG00000179299	Testis	精巣
ENSG00000244607	Testis	精巣
ENSG00000132600	Low specificity	低特異性
ENSG00000180979	Low specificity	低特異性
ENSG00000144306	Low specificity	低特異性
ENSG00000091140	Low specificity	低特異性
ENSG00000154277	Brain - Cortex	脳 - 皮質
ENSG00000154277	Brain - Spinal cord (cervical c-1)	脳 - 脊髄（頸部 C-1）
ENSG00000154277	Brain - Substantia nigra	脳 - 黒質
ENSG00000154277	Brain - Anterior cingulate cortex (BA24)	脳 - 前帯状皮質（BA24）
ENSG00000154277	Brain - Nucleus accumbens (basal ganglia)	脳 - 側坐核（基底核）
ENSG00000154277	Brain - Hippocampus	脳 - 海馬
ENSG00000154277	Brain - Cerebellar Hemisphere	脳 - 小脳半球
ENSG00000154277	Brain - Frontal Cortex (BA9)	脳 - 前頭皮質（BA9）
ENSG00000154277	Brain - Cerebellum	脳 - 小脳
ENSG00000154277	Brain - Caudate (basal ganglia)	脳 - 尾状核（基底核）
ENSG00000154277	Brain - Putamen (basal ganglia)	脳 - 被殻（基底核）
ENSG00000154277	Pituitary	下垂体
ENSG00000154277	Brain - Amygdala	脳 - 扁桃体
ENSG00000154277	Brain - Hypothalamus	脳 - 視床下部
ENSG00000137814	Low specificity	低特異性
ENSG00000126214	Brain - Cerebellar Hemisphere	脳 - 小脳半球
ENSG00000181061	Low specificity	低特異性
ENSG00000160584	Low specificity	低特異性
ENSG00000108821	Uterus	子宮
ENSG00000108821	Cells - Cultured fibroblasts	細胞 - 培養線維芽細胞
ENSG00000143344	Low specificity	低特異性
ENSG00000144648	Nerve - Tibial	神経 - 脛骨神経
ENSG00000180432	Nerve - Tibial	神経 - 脛骨神経
ENSG00000180432	Kidney - Cortex	腎臓 - 皮質
ENSG00000180432	Liver	肝臓
ENSG00000142512	Whole Blood	全血
ENSG00000142512	Spleen	脾臓
ENSG00000184478	Testis	精巣
ENSG00000116882	Kidney - Cortex	腎臓 - 皮質
ENSG00000116882	Liver	肝臓
ENSG00000116882	Skin - Not Sun Exposed (Suprapubic)	皮膚 - 非日焼け（恥骨上部）
ENSG00000184698	Low specificity	低特異性
ENSG00000134986	Brain - Cerebellar Hemisphere	脳 - 小脳半球
ENSG00000134986	Brain - Cerebellum	脳 - 小脳
ENSG00000187918	Testis	精巣
ENSG00000168000	Low specificity	低特異性
ENSG00000114853	Low specificity	低特異性
ENSG00000101871	Low specificity	低特異性
ENSG00000173389	Brain - Cerebellar Hemisphere	脳 - 小脳半球
ENSG00000173389	Ovary	卵巣
ENSG00000173389	Brain - Cerebellum	脳 - 小脳
ENSG00000173389	Testis	精巣
ENSG00000159433	Low specificity	低特異性
ENSG00000167105	Lung	肺
ENSG00000167105	Small Intestine - Terminal Ileum	小腸 - 回腸末端
ENSG00000167105	Stomach	胃
ENSG00000184345	Testis	精巣
ENSG00000214681	Testis	精巣
ENSG00000176896	Low specificity	低特異性
ENSG00000041880	Low specificity	低特異性
ENSG00000179213	Testis	精巣
ENSG00000111642	Low specificity	低特異性
ENSG00000015532	Low specificity	低特異性
ENSG00000248385	Whole Blood	全血
ENSG00000248385	Testis	精巣
ENSG00000248385	Spleen	脾臓
ENSG00000142856	Low specificity	低特異性
ENSG00000108826	Low specificity	低特異性
ENSG00000181963	Low specificity	低特異性
ENSG00000196778	Low specificity	低特異性
ENSG00000182791	Testis	精巣
ENSG00000121270	Liver	肝臓
ENSG00000121270	Testis	精巣
ENSG00000145839	Nerve - Tibial	神経 - 脛骨神経
ENSG00000101901	Low specificity	低特異性
ENSG00000154920	Cells - EBV-transformed lymphocytes	細胞 - EBV変換リンパ球
ENSG00000154920	Testis	精巣
ENSG00000164744	Testis	精巣
ENSG00000140326	Low specificity	低特異性
ENSG00000132840	Kidney - Cortex	腎臓 - 皮質
ENSG00000132840	Liver	肝臓
ENSG00000116396	Low specificity	低特異性
ENSG00000176842	Minor Salivary Gland	小唾液腺
ENSG00000176842	Vagina	膣
ENSG00000176842	Skin - Not Sun Exposed (Suprapubic)	皮膚 - 非日焼け（恥骨上部）
ENSG00000176842	Breast - Mammary Tissue	乳房 - 乳腺組織
ENSG00000176842	Cells - Cultured fibroblasts	細胞 - 培養線維芽細胞
ENSG00000176842	Skin - Sun Exposed (Lower leg)	皮膚 - 日焼け（下腿）
ENSG00000176842	Esophagus - Mucosa	食道 - 粘膜
ENSG00000108829	Low specificity	低特異性
ENSG00000173992	Low specificity	低特異性
ENSG00000196345	Low specificity	低特異性
ENSG00000239306	Low specificity	低特異性
ENSG00000204120	Low specificity	低特異性
ENSG00000253276	Low specificity	低特異性
ENSG00000108823	Heart - Left Ventricle	心臓 - 左心室
ENSG00000108823	Esophagus - Muscularis	食道 - 筋層
ENSG00000108823	Artery - Tibial	動脈 - 脛骨動脈
ENSG00000108823	Colon - Sigmoid	結腸 - S状結腸
ENSG00000108823	Artery - Aorta	動脈 - 大動脈
ENSG00000108823	Esophagus - Gastroesophageal Junction	食道 - 胃食道接合部
ENSG00000108823	Muscle - Skeletal	筋肉 - 骨格筋
ENSG00000108823	Heart - Atrial Appendage	心臓 - 心耳
ENSG00000108823	Artery - Coronary	動脈 - 冠動脈
ENSG00000164176	Brain - Spinal cord (cervical c-1)	脳 - 脊髄（頸部 C-1）
ENSG00000164176	Artery - Tibial	動脈 - 脛骨動脈
ENSG00000164176	Brain - Substantia nigra	脳 - 黒質
ENSG00000164176	Artery - Aorta	動脈 - 大動脈
ENSG00000164176	Brain - Hippocampus	脳 - 海馬
ENSG00000164176	Artery - Coronary	動脈 - 冠動脈
ENSG00000132613	Brain - Cerebellum	脳 - 小脳
ENSG00000144792	Low specificity	低特異性
ENSG00000204577	Lung	肺
ENSG00000204577	Whole Blood	全血
ENSG00000204577	Spleen	脾臓
ENSG00000186448	Low specificity	低特異性
ENSG00000140987	Low specificity	低特異性
ENSG00000128881	Low specificity	低特異性
ENSG00000164902	Low specificity	低特異性
ENSG00000174428	Low specificity	低特異性
ENSG00000173933	Low specificity	低特異性
ENSG00000177453	Brain - Cortex	脳 - 皮質
ENSG00000177453	Nerve - Tibial	神経 - 脛骨神経
ENSG00000177453	Brain - Anterior cingulate cortex (BA24)	脳 - 前帯状皮質（BA24）
ENSG00000177453	Brain - Nucleus accumbens (basal ganglia)	脳 - 側坐核（基底核）
ENSG00000177453	Brain - Hippocampus	脳 - 海馬
ENSG00000177453	Brain - Frontal Cortex (BA9)	脳 - 前頭皮質（BA9）
ENSG00000177453	Brain - Caudate (basal ganglia)	脳 - 尾状核（基底核）
ENSG00000177453	Brain - Putamen (basal ganglia)	脳 - 被殻（基底核）
ENSG00000177453	Pituitary	下垂体
ENSG00000177453	Brain - Amygdala	脳 - 扁桃体
ENSG00000177453	Brain - Hypothalamus	脳 - 視床下部
ENSG00000163875	Low specificity	低特異性
ENSG00000071127	Low specificity	低特異性
ENSG00000187116	Lung	肺
ENSG00000187116	Whole Blood	全血
ENSG00000187116	Spleen	脾臓
ENSG00000176571	Testis	精巣
ENSG00000170852	Low specificity	低特異性
ENSG00000173914	Low specificity	低特異性
ENSG00000174197	Low specificity	低特異性
ENSG00000058729	Low specificity	低特異性
ENSG00000184730	Lung	肺
ENSG00000184730	Small Intestine - Terminal Ileum	小腸 - 回腸末端
ENSG00000184730	Whole Blood	全血
ENSG00000184730	Spleen	脾臓
ENSG00000184730	Colon - Transverse	結腸 - 横行結腸
ENSG00000169981	Low specificity	低特異性
ENSG00000239961	Brain - Spinal cord (cervical c-1)	脳 - 脊髄（頸部 C-1）
ENSG00000239961	Cells - EBV-transformed lymphocytes	細胞 - EBV変換リンパ球
ENSG00000239961	Brain - Substantia nigra	脳 - 黒質
ENSG00000239961	Whole Blood	全血
ENSG00000239961	Spleen	脾臓
ENSG00000170846	Low specificity	低特異性
ENSG00000149922	Low specificity	低特異性
ENSG00000015153	Low specificity	低特異性
ENSG00000167173	Testis	精巣
ENSG00000172421	Testis	精巣
ENSG00000204694	Testis	精巣
ENSG00000170549	Minor Salivary Gland	小唾液腺
ENSG00000170549	Lung	肺
ENSG00000170549	Brain - Substantia nigra	脳 - 黒質
ENSG00000170549	Kidney - Cortex	腎臓 - 皮質
ENSG00000170549	Brain - Cerebellum	脳 - 小脳
ENSG00000170549	Skin - Not Sun Exposed (Suprapubic)	皮膚 - 非日焼け（恥骨上部）
ENSG00000170549	Breast - Mammary Tissue	乳房 - 乳腺組織
ENSG00000170549	Cells - Cultured fibroblasts	細胞 - 培養線維芽細胞
ENSG00000170549	Brain - Hypothalamus	脳 - 視床下部
ENSG00000170549	Skin - Sun Exposed (Lower leg)	皮膚 - 日焼け（下腿）
ENSG00000170549	Adipose - Subcutaneous	脂肪組織 - 皮下
ENSG00000184838	Cells - Cultured fibroblasts	細胞 - 培養線維芽細胞
ENSG00000167208	Cells - EBV-transformed lymphocytes	細胞 - EBV変換リンパ球
ENSG00000167208	Whole Blood	全血
ENSG00000167208	Spleen	脾臓
ENSG00000146530	Thyroid	甲状腺
ENSG00000146530	Pituitary	下垂体
ENSG00000087995	Low specificity	低特異性
ENSG00000167195	Testis	精巣
ENSG00000145826	Liver	肝臓
ENSG00000145826	Testis	精巣
ENSG00000185619	Low specificity	低特異性
ENSG00000185313	Testis	精巣
ENSG00000153815	Low specificity	低特異性
ENSG00000131375	Low specificity	低特異性
ENSG00000131238	Low specificity	低特異性
ENSG00000167613	Lung	肺
ENSG00000167613	Spleen	脾臓
ENSG00000153303	Nerve - Tibial	神経 - 脛骨神経
ENSG00000153303	Small Intestine - Terminal Ileum	小腸 - 回腸末端
ENSG00000153303	Kidney - Cortex	腎臓 - 皮質
ENSG00000153303	Testis	精巣
ENSG00000153303	Stomach	胃
ENSG00000153303	Spleen	脾臓
ENSG00000153303	Adipose - Subcutaneous	脂肪組織 - 皮下
ENSG00000153303	Colon - Transverse	結腸 - 横行結腸
ENSG00000113361	Nerve - Tibial	神経 - 脛骨神経
ENSG00000113361	Artery - Tibial	動脈 - 脛骨動脈
ENSG00000113361	Kidney - Cortex	腎臓 - 皮質
ENSG00000171209	Minor Salivary Gland	小唾液腺
ENSG00000171209	Testis	精巣
ENSG00000229924	Low specificity	低特異性
ENSG00000229894	Testis	精巣
ENSG00000011028	Cells - Cultured fibroblasts	細胞 - 培養線維芽細胞
ENSG00000140365	Low specificity	低特異性
ENSG00000007350	Heart - Left Ventricle	心臓 - 左心室
ENSG00000007350	Heart - Atrial Appendage	心臓 - 心耳
ENSG00000007350	Whole Blood	全血
ENSG00000007350	Testis	精巣
ENSG00000159720	Low specificity	低特異性
ENSG00000112486	Cells - EBV-transformed lymphocytes	細胞 - EBV変換リンパ球
ENSG00000112486	Small Intestine - Terminal Ileum	小腸 - 回腸末端
ENSG00000112486	Testis	精巣
ENSG00000112486	Spleen	脾臓
ENSG00000152413	Low specificity	低特異性
ENSG00000167614	Brain - Cortex	脳 - 皮質
ENSG00000167614	Brain - Spinal cord (cervical c-1)	脳 - 脊髄（頸部 C-1）
ENSG00000167614	Nerve - Tibial	神経 - 脛骨神経
ENSG00000167614	Brain - Substantia nigra	脳 - 黒質
