ENSG00000113593	Thymus	胸腺
ENSG00000090097	Low specificity	低特異性
ENSG00000184014	Low specificity	低特異性
ENSG00000130675	Intestine	腸
ENSG00000130675	Colon	結腸
ENSG00000130675	Pituitary	下垂体
ENSG00000130675	Pancreas	膵臓
ENSG00000130675	Salivary	唾液腺
ENSG00000109758	Testis	精巣
ENSG00000109758	Liver/Hepato	肝臓
ENSG00000109758	Pancreas	膵臓
ENSG00000140598	Testis	精巣
ENSG00000265107	Placenta	胎盤
ENSG00000121634	Low specificity	低特異性
ENSG00000184613	Cerebrum	大脳
ENSG00000184613	Cerebellum	小脳
ENSG00000184613	Brain stem	脳幹
ENSG00000184613	Pituitary	下垂体
ENSG00000234951	Thymus	胸腺
ENSG00000234951	Skin	皮膚
ENSG00000234951	Testis	精巣
ENSG00000223757	Low specificity	低特異性
ENSG00000108799	Low specificity	低特異性
ENSG00000232169	Placenta	胎盤
ENSG00000232169	Testis	精巣
ENSG00000232169	Muscle	筋肉
ENSG00000166471	Low specificity	低特異性
ENSG00000215328	Low specificity	低特異性
ENSG00000188092	Testis	精巣
ENSG00000188092	Kidney	腎臓
ENSG00000188092	Testis	精巣
ENSG00000188092	Kidney	腎臓
ENSG00000163956	Low specificity	低特異性
ENSG00000170906	Low specificity	低特異性
ENSG00000205339	Muscle	筋肉
ENSG00000224264	Testis	精巣
ENSG00000224264	Pancreas	膵臓
ENSG00000206342	Adrenal gland	副腎
ENSG00000166747	Testis	精巣
ENSG00000113389	Lung	肺
ENSG00000113389	Kidney	腎臓
ENSG00000070214	Cerebrum	大脳
ENSG00000070214	Brain stem	脳幹
ENSG00000070214	Corpus callosum/Glia	脳梁/グリア
ENSG00000070214	Spine	脊椎
ENSG00000106633	Pituitary	下垂体
ENSG00000235346	Low specificity	低特異性
ENSG00000206460	Skin	皮膚
ENSG00000206460	Pancreas	膵臓
ENSG00000206460	Breast	乳房
ENSG00000169271	Vein	静脈
ENSG00000169271	Heart	心臓
ENSG00000169271	Muscle	筋肉
ENSG00000169271	Esophagus	食道
ENSG00000225998	Low specificity	低特異性
ENSG00000110448	Thymus	胸腺
ENSG00000206402	Skin	皮膚
ENSG00000206402	Pancreas	膵臓
ENSG00000111716	Low specificity	低特異性
ENSG00000227129	Prostate	前立腺
ENSG00000220550	Pancreas	膵臓
ENSG00000167987	Low specificity	低特異性
ENSG00000106462	Thymus	胸腺
ENSG00000106462	Bone marrow	骨髄
ENSG00000106462	Testis	精巣
ENSG00000139330	Stomach	胃
ENSG00000139330	Breast	乳房
ENSG00000131477	Lung	肺
ENSG00000134363	Liver/Hepato	肝臓
ENSG00000112996	Low specificity	低特異性
ENSG00000167695	Skin	皮膚
ENSG00000167695	Esophagus	食道
ENSG00000229859	Stomach	胃
ENSG00000229859	Intestine	腸
ENSG00000229859	Pancreas	膵臓
ENSG00000179409	Testis	精巣
ENSG00000104738	Thymus	胸腺
ENSG00000104738	Bone marrow	骨髄
ENSG00000104738	Placenta	胎盤
ENSG00000104738	Testis	精巣
ENSG00000104738	Colon	結腸
ENSG00000105618	Low specificity	低特異性
ENSG00000159788	Esophagus	食道
ENSG00000159788	Pancreas	膵臓
ENSG00000229077	Prostate	前立腺
ENSG00000229077	Ovary	卵巣
ENSG00000229077	Stomach	胃
ENSG00000229077	Intestine	腸
ENSG00000229077	Colon	結腸
ENSG00000229077	Kidney	腎臓
ENSG00000171861	Testis	精巣
ENSG00000206427	Testis	精巣
ENSG00000236625	Liver/Hepato	肝臓
ENSG00000256713	Stomach	胃
ENSG00000256713	Intestine	腸
ENSG00000256713	Pancreas	膵臓
ENSG00000229252	Low specificity	低特異性
ENSG00000119383	Testis	精巣
ENSG00000158691	Thymus	胸腺
ENSG00000158691	Pancreas	膵臓
ENSG00000146360	Cerebrum	大脳
ENSG00000146360	Pituitary	下垂体
ENSG00000014123	Low specificity	低特異性
ENSG00000112214	Vein	静脈
ENSG00000112964	Adipose	脂肪組織
ENSG00000112964	Liver/Hepato	肝臓
ENSG00000224212	Low specificity	低特異性
ENSG00000073598	Testis	精巣
ENSG00000241253	Liver/Hepato	肝臓
ENSG00000114346	Thymus	胸腺
ENSG00000114346	Bone marrow	骨髄
ENSG00000114346	Testis	精巣
ENSG00000229328	Pancreas	膵臓
ENSG00000125505	Testis	精巣
ENSG00000125505	Adrenal gland	副腎
ENSG00000234668	Cerebrum	大脳
ENSG00000234668	Cerebellum	小脳
ENSG00000234668	Brain stem	脳幹
ENSG00000234668	Corpus callosum/Glia	脳梁/グリア
ENSG00000234668	Peripheral nerve	末梢神経
ENSG00000234668	Spine	脊椎
ENSG00000229314	Bone marrow	骨髄
ENSG00000229314	Prostate	前立腺
ENSG00000229314	Stomach	胃
ENSG00000229314	Liver/Hepato	肝臓
ENSG00000223793	Lymphnode	リンパ節
ENSG00000223793	Spleen	脾臓
ENSG00000223793	Thymus	胸腺
ENSG00000223793	Lung	肺
ENSG00000223793	Low specificity	低特異性
ENSG00000228278	Bone marrow	骨髄
ENSG00000228278	Prostate	前立腺
ENSG00000228278	Stomach	胃
ENSG00000228278	Liver/Hepato	肝臓
ENSG00000113100	Cerebrum	大脳
ENSG00000113100	Kidney	腎臓
ENSG00000206346	Testis	精巣
ENSG00000206346	Adrenal gland	副腎
ENSG00000109381	Low specificity	低特異性
ENSG00000164631	Low specificity	低特異性
ENSG00000151474	Low specificity	低特異性
ENSG00000073536	Pancreas	膵臓
ENSG00000272047	Low specificity	低特異性
ENSG00000104312	Spine	脊椎
ENSG00000104312	Placenta	胎盤
ENSG00000135222	Salivary	唾液腺
ENSG00000151388	Low specificity	低特異性
ENSG00000238134	Low specificity	低特異性
ENSG00000175595	Testis	精巣
ENSG00000122873	Low specificity	低特異性
ENSG00000170892	Low specificity	低特異性
ENSG00000049768	Pancreas	膵臓
ENSG00000107485	Thymus	胸腺
ENSG00000107485	Skin	皮膚
ENSG00000107485	Placenta	胎盤
ENSG00000107485	Prostate	前立腺
ENSG00000107485	Kidney	腎臓
ENSG00000107485	Breast	乳房
ENSG00000107485	Salivary	唾液腺
ENSG00000102144	Muscle	筋肉
ENSG00000105991	Low specificity	低特異性
ENSG00000164823	Spine	脊椎
ENSG00000215522	Low specificity	低特異性
ENSG00000095397	Adrenal gland	副腎
ENSG00000228425	Corpus callosum/Glia	脳梁/グリア
ENSG00000105996	Spine	脊椎
ENSG00000109205	Stomach	胃
ENSG00000109205	Thyroid/Parathyroid	甲状腺/副甲状腺
ENSG00000109205	Salivary	唾液腺
ENSG00000177485	Low specificity	低特異性
ENSG00000106004	Low specificity	低特異性
ENSG00000138413	Low specificity	低特異性
ENSG00000104325	Low specificity	低特異性
ENSG00000116688	Heart	心臓
ENSG00000116688	Muscle	筋肉
ENSG00000227720	Low specificity	低特異性
ENSG00000106006	Low specificity	低特異性
ENSG00000226560	Liver/Hepato	肝臓
ENSG00000122592	Low specificity	低特異性
ENSG00000078399	Low specificity	低特異性
ENSG00000241370	Low specificity	低特異性
ENSG00000226264	Lymphnode	リンパ節
ENSG00000226264	Spleen	脾臓
ENSG00000226264	Lung	肺
ENSG00000005073	Uterus	子宮
ENSG00000005073	Colon	結腸
ENSG00000276368	Thymus	胸腺
ENSG00000276368	Bone marrow	骨髄
ENSG00000276368	Prostate	前立腺
ENSG00000145526	Cerebrum	大脳
ENSG00000145526	Cerebellum	小脳
ENSG00000145526	Brain stem	脳幹
ENSG00000145526	Peripheral nerve	末梢神経
ENSG00000145526	Spine	脊椎
ENSG00000145526	Testis	精巣
ENSG00000145526	Pituitary	下垂体
ENSG00000273703	Bone marrow	骨髄
ENSG00000197238	Thymus	胸腺
ENSG00000197238	Bone marrow	骨髄
ENSG00000273542	Thymus	胸腺
ENSG00000273542	Bone marrow	骨髄
ENSG00000084073	Low specificity	低特異性
ENSG00000125355	Brain stem	脳幹
ENSG00000125355	Peripheral nerve	末梢神経
ENSG00000125355	Spine	脊椎
ENSG00000112799	Lymphnode	リンパ節
ENSG00000112799	Spleen	脾臓
ENSG00000102309	Low specificity	低特異性
ENSG00000121577	Vein	静脈
ENSG00000121577	Heart	心臓
ENSG00000121577	Muscle	筋肉
ENSG00000106038	Low specificity	低特異性
ENSG00000105609	Spleen	脾臓
ENSG00000230624	Low specificity	低特異性
ENSG00000119522	Bone marrow	骨髄
ENSG00000091262	Colon	結腸
ENSG00000091262	Liver/Hepato	肝臓
ENSG00000091262	Kidney	腎臓
ENSG00000091262	Salivary	唾液腺
ENSG00000032389	Low specificity	低特異性
ENSG00000138495	Low specificity	低特異性
ENSG00000186871	Thymus	胸腺
ENSG00000186871	Bone marrow	骨髄
ENSG00000136816	Low specificity	低特異性
ENSG00000206258	Adipose	脂肪組織
ENSG00000136827	Thymus	胸腺
ENSG00000136827	Bone marrow	骨髄
ENSG00000136827	Prostate	前立腺
ENSG00000049089	Cerebrum	大脳
ENSG00000049089	Brain stem	脳幹
ENSG00000049089	Corpus callosum/Glia	脳梁/グリア
ENSG00000049089	Spine	脊椎
ENSG00000049089	Pituitary	下垂体
ENSG00000130305	Low specificity	低特異性
ENSG00000125931	Testis	精巣
ENSG00000125931	Pituitary	下垂体
ENSG00000241674	Lymphnode	リンパ節
ENSG00000241674	Spleen	脾臓
ENSG00000241674	Lung	肺
ENSG00000136819	Bone marrow	骨髄
ENSG00000177479	Muscle	筋肉
ENSG00000206315	Placenta	胎盤
ENSG00000204525	Low specificity	低特異性
ENSG00000118898	Skin	皮膚
ENSG00000118898	Esophagus	食道
ENSG00000228628	Pancreas	膵臓
ENSG00000187801	Low specificity	低特異性
ENSG00000103184	Cerebrum	大脳
ENSG00000103184	Brain stem	脳幹
ENSG00000103184	Corpus callosum/Glia	脳梁/グリア
ENSG00000103184	Peripheral nerve	末梢神経
ENSG00000103184	Spine	脊椎
ENSG00000223666	Esophagus	食道
ENSG00000204632	Low specificity	低特異性
ENSG00000145416	Brain stem	脳幹
ENSG00000145416	Corpus callosum/Glia	脳梁/グリア
ENSG00000145416	Lymphnode	リンパ節
ENSG00000145416	Spleen	脾臓
ENSG00000125337	Pancreas	膵臓
ENSG00000077800	Testis	精巣
ENSG00000158887	Peripheral nerve	末梢神経
ENSG00000158887	Spine	脊椎
ENSG00000158887	Artery/Aorta	動脈/大動脈
ENSG00000206299	Thymus	胸腺
ENSG00000206299	Salivary	唾液腺
ENSG00000136878	Thymus	胸腺
ENSG00000186815	Low specificity	低特異性
ENSG00000153993	Testis	精巣
ENSG00000131042	Spleen	脾臓
ENSG00000131042	Bone marrow	骨髄
ENSG00000131042	Lung	肺
ENSG00000140525	Thymus	胸腺
ENSG00000140525	Bone marrow	骨髄
ENSG00000140525	Testis	精巣
ENSG00000112541	Placenta	胎盤
ENSG00000112541	Testis	精巣
ENSG00000112541	Thyroid/Parathyroid	甲状腺/副甲状腺
ENSG00000227074	Thymus	胸腺
ENSG00000227074	Skin	皮膚
ENSG00000227074	Testis	精巣
ENSG00000231618	Low specificity	低特異性
ENSG00000234258	Testis	精巣
ENSG00000156515	Low specificity	低特異性
ENSG00000104880	Thymus	胸腺
ENSG00000231389	Low specificity	低特異性
ENSG00000274523	Muscle	筋肉
ENSG00000178403	Skin	皮膚
ENSG00000196735	Lymphnode	リンパ節
ENSG00000196735	Spleen	脾臓
ENSG00000196735	Thymus	胸腺
ENSG00000196735	Lung	肺
ENSG00000129055	Low specificity	低特異性
ENSG00000086758	Low specificity	低特異性
ENSG00000188763	Low specificity	低特異性
ENSG00000206340	Liver/Hepato	肝臓
ENSG00000198077	Liver/Hepato	肝臓
ENSG00000128965	Low specificity	低特異性
ENSG00000127423	Bone marrow	骨髄
ENSG00000127423	Testis	精巣
ENSG00000099785	Low specificity	低特異性
ENSG00000167986	Placenta	胎盤
ENSG00000167986	Adrenal gland	副腎
ENSG00000183311	Low specificity	低特異性
ENSG00000189144	Low specificity	低特異性
ENSG00000216937	Testis	精巣
ENSG00000216937	Pancreas	膵臓
ENSG00000240592	Peripheral nerve	末梢神経
ENSG00000114019	Low specificity	低特異性
ENSG00000134398	Stomach	胃
ENSG00000134398	Colon	結腸
ENSG00000257103	Low specificity	低特異性
ENSG00000179344	Lymphnode	リンパ節
ENSG00000179344	Spleen	脾臓
ENSG00000179344	Thymus	胸腺
ENSG00000179344	Lung	肺
ENSG00000117632	Thymus	胸腺
ENSG00000174720	Low specificity	低特異性
ENSG00000166869	Peripheral nerve	末梢神経
ENSG00000166869	Skin	皮膚
ENSG00000166869	Intestine	腸
ENSG00000166869	Colon	結腸
ENSG00000126106	Liver/Hepato	肝臓
ENSG00000110876	Low specificity	低特異性
ENSG00000123096	Low specificity	低特異性
ENSG00000099875	Low specificity	低特異性
ENSG00000206357	Testis	精巣
ENSG00000149476	Testis	精巣
ENSG00000149476	Liver/Hepato	肝臓
ENSG00000149476	Kidney	腎臓
ENSG00000149476	Adrenal gland	副腎
ENSG00000104320	Low specificity	低特異性
ENSG00000109610	Low specificity	低特異性
ENSG00000166501	Low specificity	低特異性
ENSG00000235758	Low specificity	低特異性
ENSG00000006116	Cerebrum	大脳
ENSG00000171130	Low specificity	低特異性
ENSG00000221869	Low specificity	低特異性
ENSG00000225452	Kidney	腎臓
ENSG00000206509	Low specificity	低特異性
ENSG00000117906	Testis	精巣
ENSG00000039560	Placenta	胎盤
ENSG00000110880	Low specificity	低特異性
ENSG00000106052	Low specificity	低特異性
ENSG00000114544	Low specificity	低特異性
ENSG00000196569	Low specificity	低特異性
ENSG00000229094	Low specificity	低特異性
ENSG00000140391	Low specificity	低特異性
ENSG00000137313	Low specificity	低特異性
ENSG00000148180	Low specificity	低特異性
ENSG00000122257	Placenta	胎盤
ENSG00000119041	Low specificity	低特異性
ENSG00000142945	Thymus	胸腺
ENSG00000142945	Bone marrow	骨髄
ENSG00000142945	Testis	精巣
ENSG00000105707	Cerebrum	大脳
ENSG00000105707	Cerebellum	小脳
ENSG00000105707	Brain stem	脳幹
ENSG00000105707	Muscle	筋肉
ENSG00000105707	Liver/Hepato	肝臓
ENSG00000105707	Kidney	腎臓
ENSG00000105707	Pancreas	膵臓
ENSG00000096150	Low specificity	低特異性
ENSG00000176871	Low specificity	低特異性
ENSG00000154162	Cerebrum	大脳
ENSG00000154162	Cerebellum	小脳
ENSG00000154162	Brain stem	脳幹
ENSG00000154162	Peripheral nerve	末梢神経
ENSG00000154162	Ovary	卵巣
ENSG00000154162	Pituitary	下垂体
ENSG00000154162	Adrenal gland	副腎
ENSG00000234746	Bone marrow	骨髄
ENSG00000234746	Colon	結腸
ENSG00000227761	Testis	精巣
ENSG00000140368	Lymphnode	リンパ節
ENSG00000140368	Spleen	脾臓
ENSG00000140368	Thymus	胸腺
ENSG00000140368	Bone marrow	骨髄
ENSG00000227686	Testis	精巣
ENSG00000227686	Pancreas	膵臓
ENSG00000138760	Low specificity	低特異性
ENSG00000107164	Low specificity	低特異性
ENSG00000172572	Vein	静脈
ENSG00000172572	Heart	心臓
ENSG00000205403	Ovary	卵巣
ENSG00000205403	Liver/Hepato	肝臓
ENSG00000205403	Kidney	腎臓
ENSG00000197121	Pituitary	下垂体
ENSG00000221955	Thyroid/Parathyroid	甲状腺/副甲状腺
ENSG00000221955	Salivary	唾液腺
ENSG00000140650	Low specificity	低特異性
ENSG00000235569	Testis	精巣
ENSG00000221910	Low specificity	低特異性
ENSG00000198822	Cerebrum	大脳
ENSG00000198822	Cerebellum	小脳
ENSG00000198822	Brain stem	脳幹
ENSG00000198822	Corpus callosum/Glia	脳梁/グリア
ENSG00000198822	Spine	脊椎
ENSG00000125743	Low specificity	低特異性
ENSG00000253729	Thymus	胸腺
ENSG00000091073	Testis	精巣
ENSG00000091073	Esophagus	食道
ENSG00000230514	Lung	肺
ENSG00000063601	Thymus	胸腺
ENSG00000063601	Placenta	胎盤
ENSG00000171942	Muscle	筋肉
ENSG00000171942	Pancreas	膵臓
ENSG00000172519	Low specificity	低特異性
ENSG00000149532	Low specificity	低特異性
ENSG00000171936	Pancreas	膵臓
ENSG00000237521	Testis	精巣
ENSG00000237521	Pancreas	膵臓
ENSG00000173846	Low specificity	低特異性
ENSG00000260916	Pituitary	下垂体
ENSG00000117425	Salivary	唾液腺
ENSG00000115594	Vein	静脈
ENSG00000115594	Placenta	胎盤
ENSG00000122733	Cerebrum	大脳
ENSG00000122733	Cerebellum	小脳
ENSG00000122733	Brain stem	脳幹
ENSG00000122733	Peripheral nerve	末梢神経
ENSG00000122733	Testis	精巣
ENSG00000157654	Low specificity	低特異性
ENSG00000167005	Thymus	胸腺
ENSG00000167005	Testis	精巣
ENSG00000133256	Corpus callosum/Glia	脳梁/グリア
ENSG00000133256	Spine	脊椎
ENSG00000206525	Pancreas	膵臓
ENSG00000169020	Heart	心臓
ENSG00000029993	Placenta	胎盤
ENSG00000070785	Muscle	筋肉
ENSG00000206298	Low specificity	低特異性
ENSG00000236353	Placenta	胎盤
ENSG00000234243	Lymphnode	リンパ節
ENSG00000234243	Spleen	脾臓
ENSG00000234243	Thymus	胸腺
ENSG00000234243	Bone marrow	骨髄
ENSG00000234243	Lung	肺
ENSG00000180448	Lymphnode	リンパ節
ENSG00000180448	Spleen	脾臓
ENSG00000180448	Thymus	胸腺
ENSG00000180448	Bone marrow	骨髄
ENSG00000180448	Lung	肺
ENSG00000169026	Testis	精巣
ENSG00000123066	Thymus	胸腺
ENSG00000126107	Low specificity	低特異性
ENSG00000196586	Esophagus	食道
ENSG00000276040	Testis	精巣
ENSG00000213949	Spleen	脾臓
ENSG00000213949	Adrenal gland	副腎
ENSG00000186723	Low specificity	低特異性
ENSG00000127515	Muscle	筋肉
ENSG00000127515	Pancreas	膵臓
ENSG00000104723	Cerebellum	小脳
ENSG00000104723	Placenta	胎盤
ENSG00000104723	Prostate	前立腺
ENSG00000104723	Ovary	卵巣
ENSG00000104723	Pituitary	下垂体
ENSG00000104723	Adrenal gland	副腎
ENSG00000160113	Pancreas	膵臓
ENSG00000223355	Adipose	脂肪組織
ENSG00000223355	Heart	心臓
ENSG00000223355	Lung	肺
ENSG00000275969	Testis	精巣
ENSG00000120235	Pancreas	膵臓
ENSG00000233816	Placenta	胎盤
ENSG00000237881	Testis	精巣
ENSG00000115598	Skin	皮膚
ENSG00000115598	Esophagus	食道
ENSG00000225845	Low specificity	低特異性
ENSG00000236637	Low specificity	低特異性
ENSG00000215375	Low specificity	低特異性
ENSG00000105619	Cerebrum	大脳
ENSG00000105619	Brain stem	脳幹
ENSG00000105619	Prostate	前立腺
ENSG00000149016	Pancreas	膵臓
ENSG00000167110	Low specificity	低特異性
ENSG00000124486	Placenta	胎盤
ENSG00000134545	Spleen	脾臓
ENSG00000134545	Lung	肺
ENSG00000230726	Low specificity	低特異性
ENSG00000206324	Low specificity	低特異性
ENSG00000069974	Bone marrow	骨髄
ENSG00000069974	Prostate	前立腺
ENSG00000130202	Low specificity	低特異性
ENSG00000228284	Lymphnode	リンパ節
ENSG00000228284	Spleen	脾臓
ENSG00000228284	Thymus	胸腺
ENSG00000228284	Lung	肺
ENSG00000126088	Bone marrow	骨髄
ENSG00000126088	Adrenal gland	副腎
ENSG00000115602	Placenta	胎盤
ENSG00000115602	Lung	肺
ENSG00000115602	Kidney	腎臓
ENSG00000115602	Adrenal gland	副腎
ENSG00000130204	Low specificity	低特異性
ENSG00000206283	Testis	精巣
ENSG00000136869	Bone marrow	骨髄
ENSG00000136869	Placenta	胎盤
ENSG00000147475	Low specificity	低特異性
ENSG00000149480	Esophagus	食道
ENSG00000169429	Spine	脊椎
ENSG00000169429	Bone marrow	骨髄
ENSG00000169429	Lung	肺
ENSG00000039123	Low specificity	低特異性
ENSG00000141252	Cerebellum	小脳
ENSG00000141252	Thymus	胸腺
ENSG00000141252	Testis	精巣
ENSG00000206486	Testis	精巣
ENSG00000231286	Lymphnode	リンパ節
ENSG00000231286	Spleen	脾臓
ENSG00000231286	Thymus	胸腺
ENSG00000231286	Lung	肺
ENSG00000149499	Low specificity	低特異性
ENSG00000144182	Low specificity	低特異性
ENSG00000162408	Low specificity	低特異性
ENSG00000064419	Testis	精巣
ENSG00000072840	Kidney	腎臓
ENSG00000015171	Low specificity	低特異性
ENSG00000130203	Liver/Hepato	肝臓
ENSG00000137337	Testis	精巣
ENSG00000145681	Artery/Aorta	動脈/大動脈
ENSG00000145681	Placenta	胎盤
ENSG00000145681	Stomach	胃
ENSG00000145681	Intestine	腸
ENSG00000145681	Colon	結腸
ENSG00000206301	Lymphnode	リンパ節
ENSG00000206301	Spleen	脾臓
ENSG00000206301	Thymus	胸腺
ENSG00000206301	Lung	肺
ENSG00000206301	Low specificity	低特異性
ENSG00000241910	Lymphnode	リンパ節
ENSG00000241910	Spleen	脾臓
ENSG00000165282	Placenta	胎盤
ENSG00000130208	Liver/Hepato	肝臓
ENSG00000130208	Lung	肺
ENSG00000130208	Adrenal gland	副腎
ENSG00000174125	Lymphnode	リンパ節
ENSG00000174125	Spleen	脾臓
ENSG00000174125	Bone marrow	骨髄
ENSG00000066427	Thymus	胸腺
ENSG00000174130	Low specificity	低特異性
ENSG00000197712	Low specificity	低特異性
ENSG00000267467	Liver/Hepato	肝臓
ENSG00000112592	Testis	精巣
ENSG00000204859	Testis	精巣
ENSG00000147471	Low specificity	低特異性
ENSG00000234906	Liver/Hepato	肝臓
ENSG00000118307	Ovary	卵巣
ENSG00000118307	Testis	精巣
ENSG00000118307	Pituitary	下垂体
